"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22710721_1458847864203910_6780361546166960128_n.jpg","The big 19 hit Willytown and I couldn't have had it with better people ❤️👯🎉 Thank you to everyone who made my day one to remember🎊 Love you",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22858190_300693660446243_3456694236504653824_n.jpg","Happy Birthday Dad! Thanks for being the realist and the best adventure buddy ❤️👯 Thank you for believing in me and for helping me to become the woman I am today",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22430549_135231460459737_5149537299662372864_n.jpg","#Metoo- it happened to me: Sexual assault is real and it can happen to anyone at anytime. #metoo allows for us victims of sexual assault and rape to stand together and have our voices heard. We stand together #metoo #endsexualviolence #stoprapeculture",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22582028_141905046428701_1242457047149051904_n.jpg","👀 Midterm szn 🤓",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22430029_1885179431800663_6869612654499987456_n.jpg","Freaky Friday got us seeing double 🍂🍁 Sun dappled twins take on Mountain Day 💃🏼 👯👯",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22499807_407039069716681_5940237926997688320_n.jpg","I LOVE Mountain Day almost as much as I LOVE my team 🍁🍂🍄❤️",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22277398_1010898959049196_5483073258595024896_n.jpg","Lesson of the Day: Don't ask an 80 year old spectator to take a photo 🏈🔥❤️",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22344045_1483367395050922_2452870760641855488_n.jpg","Blessed by Billie Jean King 💃🏼🎾🥂 Thank you for all that you have given to Women's Tennis - Williams Women's Tennis",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22277840_142783266338338_8581264255620218880_n.jpg","Happy Birthday to this mama 💃🏼 Love you more than words can describe and I am so sad I couldn't be there with you 🎉 30 never looked so good 😏😉🥂",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22069853_1831822683796939_1264966798948696064_n.jpg","Where's the snow? 👙❄️",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/23347429_519520345093652_7657278088576761856_n.jpg","Duck duck lose!! #godawgs 🐾",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/23161310_356342391457221_3593065594250854400_n.jpg","The baby angels👼💘 #uwpibetaphi",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22858403_1734239890217060_1945897133169180672_n.jpg","@alexandra_gore wya? #fambam #alohafam #mybigdidntgooutsomygbigwasherreplacementforlastnight #👼",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22860358_942201275931538_6084681370834042880_n.jpg","Dawg Saturday was for the win💓 #homecoming #bowdown 💜💛",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22637518_431623660573176_7595233089802993664_n.jpg","Here's to sister Erin👼💓",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22500355_2006437752936026_1680942924256247808_n.jpg","#sigmachiformal 👼💛",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22280477_177606709462735_8400481445679726592_n.jpg"," Anything for an A 👼💛",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22157530_341343279664023_9001006264087478272_n.jpg","🖤",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21909796_107831743299948_3476764665923502080_n.jpg","Go Dawgs💜💛",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21577224_273311479854190_6877266307696295936_n.jpg","I'm so happy I get to say my sisters are angels and that my home is Pi Beta Phi💜💛",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21569153_589404341183941_2290756545744470016_n.jpg","A glimpse at Rush week ft. Bruce the dog🐶 Go Dawgs💜💛 #rushweek",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21435413_148421595749380_5238042982061441024_n.jpg","Happy Birthday mama! I'll never be too far away from home cause you make it too great to leave💛",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/23279453_760696290785361_4563546229677490176_n.jpg","Love my mama bird ❤️",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/23099320_505528476481647_5291931030486253568_n.jpg","‘Twas a Halloween for the books 🎃",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/23099023_160853801177349_2415508676925194240_n.jpg","Let’s get hammered and nail 🛠",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22858079_142281899834950_1905649110602481664_n.jpg","Just reliving my glory days 💁🏼",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22858148_1574278245985747_1798850466705047552_n.jpg","~cheetah girls cheetah sistas~",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22794155_175122823064954_2009247776231129088_n.jpg","Happy birthday to my sassy BFF!!! Love you Lina & hope you have a super fun day 💗",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22709584_1847039478941168_2994943466447831040_n.jpg","Somehow we are alive today and for that we smile :)",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22639096_1339464492848667_7698522839908876288_n.jpg","You honk we cheer!!",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22582034_1813290685629766_7486756462312554496_n.jpg","Location",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22345018_1680692285283404_1831748215385358336_n.jpg","After last night I decided I will finally accept Farmer Sam’s friend request on Facebook",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22277910_140245063277372_1348188344428789760_n.jpg","Odds we were drunk when @ricorace14 snapped this photo???",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21985011_1305699139552174_1970109212436463616_n.jpg","Casual Friday 🍺",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22860464_618607345196345_892544571190280192_n.jpg","Having two midterms on the week of Halloween makes me ~mad~",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22069251_536115550067296_8234830604386959360_n.jpg","I am the luckiest man alive.  Thank you to everyone who made my birthday so special and to all of you beautiful people that make me feel so loved every day. My heart is so happy.  #twentyone #twentyfun",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21569192_115427719146290_6562237994202300416_n.jpg","Angels and Demons can be friends too.",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/18013604_1488231431228342_3005670160154492928_n.jpg","Cheers to the end of another year in the city I get to call home. #notajunioranymore #senioryear #wut  PC: @nick_gonzalezz",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/17818257_225878677894797_6272170316940705792_n.jpg","We didn't win but we're excited to have every class together until we graduate. #asce #pswc #structuralengineers",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/17595964_288542641578014_1518429522213470208_n.jpg","In honor of my acceptance of an internship with Simpson Gumpertz and Heger this summer #tbt to my first attempts at civil engineering  #civilengineer #sgh #startedfromthebottom",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/17439008_235634963576744_3347165384976367616_n.jpg","Happy Birthday to my dance partner princess star and fellow crabby. I love you so much and I'm so happy to have you in my life. Thanks for the bougiest weekend of my life #yachtbitch #comesailaway",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/17438530_702100856635778_1705013346912174080_n.jpg","Week 1/30 of my #takemeback instagrams. #305tillidie",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/17332983_159820834537055_2306062954488922112_n.jpg","Spring Break - finally answering the question: how basic can I be in one week? #loveyouTT",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/17077690_1113304832114185_8890090447360229376_n.jpg","This bitch rejected me for freshman year homecoming... and I would still do anything for her. Jules thank you for being one of the best friends I've ever had and for letting me be a part of your adventurous life (and forgiving me for awkwardly asking you over text lol). Love you 😘",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/s1080x1080/e15/fr/16123327_1283874521658902_4278361681123344384_n.jpg","Wet n' Wild w/ @alisoncatherinee #2017",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/15624306_1609560009351016_6211378443595022336_n.jpg","Sometimes all you need to find happiness is a new perspective. Feeling so thankful to my SB friends for giving me that.  #ending2016onahighnote",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22860373_144175132979099_7597863426559311872_n.jpg","“I’m a very rich widow with a terrible secret who are you?” “Burt Macklin FBI”",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22280741_1765047923801901_5221119363511222272_n.jpg","What a great weekend✨  Thanks to everyone who made it so special ily",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22221055_1508524665898610_6010430762199810048_n.jpg","fresh horizontal and a casual six pack",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21879090_117530168925373_556965930106617856_n.jpg","what’s new??",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21576463_167081467179789_5050710806556049408_n.jpg","So glad I got to celebrate 21 years of my fave person this weekend✨ love you way too much b",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21568552_130778164210248_1595002475499225088_n.jpg","almost missed the bus for this pic but it was worth it",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/20633928_770373746474899_8459870552641765376_n.jpg","why ??",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/20482535_110830112914418_3128285923062579200_n.jpg","because I would much rather be back here rn",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/20066492_1992905030938577_1714584690121244672_n.jpg","when someone say beast isn't their fave",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/19624420_442974296074654_8139095031739842560_n.jpg","Another day w my bff✨",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/19761928_856635514501654_3233667266407038976_n.jpg","tell me i'm pretty",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/19535175_1372478112807111_468565448636497920_n.jpg","how ya feel about hiking ??",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22858366_1916458105340496_2677623165131161600_n.jpg","“Outta the way football head” -everyone in keenan as I accidentally slapped them with my hair ¯\_(ツ)_/¯",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22708670_1945615312430160_62820390694551552_n.jpg","Just 2 of my biggest fans in town for the beatdown 🍀🏈🎙#trojansbreak",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22069965_1698874340136214_8149813126921977856_n.jpg","Today’s game weekend brought to you by 2 lb bags of m&ms and the song “groove is in the heart” #girish",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21480405_1443684605680045_3021124152565170176_n.jpg","Smiling through the pain of having to announce that Notre Dame lost yet another big game 🙃",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21435970_347982665624477_6254786286486290432_n.jpg","Let's land in the land where the Famo stay Grind all day til the fam okay🍀 beat the dawgs next week 🏈",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/20633680_1703258623302837_8898589650768101376_n.jpg","Lolla 2017 made for a pretty solid birthday 🤘🏼",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/20394092_1857522564263631_8394272615186825216_n.jpg","The dog days of summer are much better than advertised ☀️🐶",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/20181194_308968002899111_5256695522516795392_n.jpg","Too busy makin my own waves baby i aint ridin no waves (because i couldnt get up on water skis)",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/20065742_1968841733331465_1652404391287717888_n.jpg","What happens when a beautiful girl takes a functioning 8 year old on vacation to Europe? Swipe through to find out!",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/19535404_105312363389974_1916408458945495040_n.jpg","This photo accurately sums up our team's ability to play football ⚽️ #notintheface",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/19436304_113419489273250_7284835133306175488_n.jpg","🥇Olympic gold medalists in: 1. Falling off the Olympic Rings 2. Singing with British kids on the tube 3. Respecting women",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/19122087_1926836497591794_5907462919892762624_n.jpg","The hardest part about traveling alone is the fear that the stranger taking my picture is gonna run off with my phone ¯\_(ツ)_/¯",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/23161823_1973419546203364_5613561370139164672_n.jpg","Daycation 🎟",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/23101816_527497337583351_3027993196840878080_n.jpg","Me ft. the President of the Ping Pong Team",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22802691_1475147392571281_6936691655592378368_n.jpg","Total knockout 💥🥊",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22580828_123959331587481_263318479208185856_n.jpg","Shine bright like my leggings 🌟",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22580641_471367006618837_5190699750831161344_n.jpg","Glow what you know 🌙✨",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22344964_1694281760606811_6624250046281940992_n.jpg","Drip splash",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22280788_804509276377842_817889329392123904_n.jpg","She keeps me insane 👽",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22277801_219431401925051_2268108023551492096_n.jpg","Ya local frat boys",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21980835_800992503417086_2596697975455481856_n.jpg","DJ Felly Fell x DJ Stelly Stell",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21985133_820252618157280_3548455581423501312_n.jpg","My rush buddy 💃💃",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21909526_1439723872810097_2416293002377953280_n.jpg","Familiar faces in unfamiliar places 👫❣️",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21690243_1929683334021948_5018548794363478016_n.jpg","Let the games begin 🐎💛💚",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/23098799_1919298488323599_9097094170081755136_n.jpg","Contemplating whether I should stay blonde(ish) or go back to brunette 💁🏼💁🏻 (choosing one of these will be easier too) #nowtakingsuggestions",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/23101391_524914437874460_3551757062654394368_n.jpg","Still debating whether it's a shark or a dolphin I'm seeing 🐬🦈 @alexiswaters_ 💕",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/23101365_2064854413742864_828144182286614528_n.jpg","It's YO:GA O'CLOCK somewhere! Loving my pretty in pink yoga mat from @shoppixels 💕but what I love more is the white marble mat I designed 🖤 check it out! Link in bio",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22861076_133160177341929_2285412683010277376_n.jpg","Red sands on my hands Sri Lanka you have a piece of my heart ❤️ #srilanka",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22857560_1593560360682725_1928235317114961920_n.jpg","Waiting on that sunshine ☀️",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22857523_129161987747399_8551915124883980288_n.jpg","abendrot (n.) the color of the sky while the sun is setting 🌅 or simply beautiful 💛",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22710987_957640304373990_8925443792052420608_n.jpg","Living my best life one step at a time ✨ #tbt 📷: @wooz",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22710239_122048658474011_5848743548656025600_n.jpg","Not only am I obsessed with my dog I'm also obsessed with my @ellieactivewear! This month's activewear is especially warm with fleece lined jacket 😍cooler temperatures won't keep me from enjoying the outdoors 🍃🍂 subscribe to your #OctoberEllie on Ellie.com & don't forget to use KRISTINA15 at checkout my treat (or trick😉) #loveellie",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22710179_1586997787987058_2437372740521426944_n.jpg","Having a BFF night with @hlhale123 & @hellofresh 💚when there is wine there must be food & tonight calls for Balsamic Fig Chicken. SUPER easy step by step instructions everything you need for the recipe is in the box along with fresh meat & produce. I HIGHLY recommend you get a box (for yourself & your friend) use KRISTINA30 for $30 off at hellofresh.com  #getcooking #hellofreshpartner #hellofreshpics",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22711108_328344840965706_2742142052182523904_n.jpg","I 💛N A S H V I L L E && the food it has to offer 😏 #NationalFoodDay 🍦🥂🍕☕️",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e15/22710292_1524672504264697_4952913280239665152_n.jpg","Came home from Nashville to my pre birthday box aka @lullbed! Can't wait to unbox it & spend the rest of the week cuddling with my pup she seems to know what's up 💛 you can be in on it too get your own comfy mattress at lull.com/sale #getyourlullon #ad #lullbed",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22638943_131329194192343_1452761160179777536_n.jpg","Kickin' a** & takin' band names #yearbookclubphoto",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/23279615_243943379469407_1784350412300615680_n.jpg","Thriving",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/23099384_164097984177917_8141421074358206464_n.jpg","Paid extra for the holes ;)",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22860803_376467879439597_1515890298893369344_n.jpg","Keep up !",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22802586_1991180611161290_6570216943926640640_n.jpg","Life’s a garden dig it",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22802772_369983316748506_9119702594460057600_n.jpg","Had a night last night",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22710737_1768129156821510_8522219914272964608_n.jpg","Waiting for halloweekend like..... 👻",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22710451_139278663378903_2301683797243985920_n.jpg","The countdown .... 💭✨",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22582725_1534751803238120_958576991831851008_n.jpg","Hello it’s us ♡♡",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22427114_127117818008982_2522184781110706176_n.jpg","Where’s juulie",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22280798_142939523107799_597110297932595200_n.jpg","#missinyouthismonday Grandma 👵🏻❣️",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22344502_1661065667250779_6665664113814798336_n.jpg","Living our best lives 😂 thank u @joenichols!",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22071131_127110477946623_7653797438490148864_n.jpg","Happy dee zee Monday sis 🌼",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/23101098_850915071737319_6022785308641198080_n.jpg","Tried to pass as a New Yorker for a few days to see some phenomenal people in the Big 🍎. #manhattan",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21827113_140882216527679_2641492517257740288_n.jpg","The guy on the left is off to Ukraine to serve in the Peace Corps for two years. Good luck Ty love ya and we're all rooting for ya #peace ✌🏼🇺🇦",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21042739_348016618982224_7278490173824827392_n.jpg","Views. 🏔👀 #Rainier",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/19761415_317471358696564_207991956041629696_n.jpg","🇺🇸's Birthday deserved no less rowdy a celebration than the days-long one we had in Seattle. #thanksforhavingme",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/19428976_123652318230356_4627068357898665984_n.jpg","Another successful Hoopfest with the HoopFriends. 🏀 #kd10",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/18443605_1685388515096701_6989424813081100288_n.jpg","Reflections after 🎓: I have far too much to say to be able to say really anything at all. Thanks for the best four years of my life Gonzaga. #Graduates #ZagsforLife",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/18251633_461909164147331_7843989817401540608_n.jpg"," It'll look just like Step Brothers.  - Florence ➡️ Spokane it's always good to see my guy Lorenzo 🇮🇹",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/17663338_1655043751206326_2776641355512807424_n.jpg","From CM to Welch to Senior year no one brings the party quite like Carolyn. #daykegs",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/17494177_132667437265325_3746693512117092352_n.jpg","4️⃣ ZAGS ARE STILL DANCING 4️⃣ #FinalFour",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/17267859_626423307541266_1513622792384282624_n.jpg"," This place is pretty GRAND  - Winston Saab #sunturnt",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e15/16123876_1852968294987762_4065448607388532736_n.jpg","Pro Tip: lean forward but not too far forward 🎥: @dpad45 and shoutout to @will_stephan and @rilusjames for moral support. #send",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/16124374_1830628853816750_8519832891708932096_n.jpg"," Welcome to Canada Zag shREDders  - Justin Trudeau 🇨🇦 #BeerBelly",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22858368_1960039230877642_1033072976242671616_n.jpg","Old friends and new memories",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22637435_281186229037971_336763261783375872_n.jpg","Bet",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/23161642_124992074834661_6451013055793856512_n.jpg","Thanks for spending Caturday with me!!! Ur wild!!! #dadsby90",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22802718_295572180944978_1606606472110669824_n.jpg","Who's sweeter???",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22857862_166996257215309_6807363034894303232_n.jpg","reading is FUNdamental but it's also AMAZING #TheAmazingRace #kkg",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22071590_121217581873302_3011889616396484608_n.jpg","My LITTLE pumpkin 🎃",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21980324_271444470012236_1386826883835887616_n.jpg","Won first place with you as my little!!!!! #gold",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21984820_144124939528352_5083464867105472512_n.jpg","Better believe we'll be roasting alligators on sticks again next year!!!! #gocats",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21980506_485360988508360_6989021421162725376_n.jpg","Welcome to the world baby Andrew!!! I am so lucky to be your aunt and have the same hair color as you!!!!!! You are already so loved little guy!💙👶🏼",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21480574_484553215256461_5599149139226001408_n.jpg","Caturday's are for me & my girlz",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21041583_1088804447923199_9145549784956796928_n.jpg","We're on island time 🍍🕓",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/20905410_1731009387193875_6214685237700460544_n.jpg","Class of (2021) welcome to college. kappa kappa gamma is what you want to acknowledge",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/20905164_1882173398714641_5708364157493968896_n.jpg","Only a couple more days until we get some new kappa kuties 💙 #ukgoesgreek",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/20481961_268787790282432_4324185722291486720_n.jpg","#wentkappawednesday to make some good boi-friends!!! #keepupwithkappa #ukgoesgreek #kentuckykkg",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/23101670_292838804555940_180767197734371328_n.jpg","#guyfawkesnight#fireworks#cambridge",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/23164398_322209554924312_3553611492093853696_n.jpg","💚 #projetlaos",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/23101746_901223360025007_7983470297678348288_n.jpg","Belle pelouse",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22861010_138835810014210_8835187184630759424_n.jpg","",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/23098695_444089325993118_7109378465064812544_n.jpg","The Grady Twins #readytoparty#thegradytwins",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22802696_1983327051949887_8153335695889399808_n.jpg","Un matin au musée",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22802237_1989079664668786_3145425333654650880_n.jpg","#pumpkin#cambridge",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22794203_332223233912475_3340387570100994048_n.jpg","",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22710813_1733260683649393_3523761619710509056_n.jpg","My favorite color is October 🍁🍂",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22637179_1436563266438861_6452752195426189312_n.jpg","Halloween is coming 🎃",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22278145_355008441588130_5125498337641889792_n.jpg","#rachelwiteread",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22280410_1915809258679578_2920553782477586432_n.jpg","Parfois il fait beau",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22802120_1931598897166571_6904337950419451904_n.jpg","thanks for the much needed short escape from reality 👍🏼",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22861044_234474363752179_8711306059932762112_n.jpg","you caught me #ohdeer",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22802074_128081241232240_3857836579858939904_n.jpg","how did i get so lucky to have found my forever person in first grade 💓 happy birthday to my other half .. i miss you i miss you i miss you i miss you .. eating tres hermanos with you in spirit today",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22580635_149408772467208_7313120701290905600_n.jpg","to one of the wildest most fun boys i know happy happy birthday❣️ here's to many more heart to hearts & nights of taking care of you 🍾",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21879625_175683422989699_6347724521163718656_n.jpg","#finessesthers",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21568779_1966872453593666_7479922035473252352_n.jpg","thanks for ordering iced almond milk lattes with me (& not frappuccinos) twin! 👯",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21227170_131913017430060_9205845267457245184_n.jpg","1173 miles has never felt so far away. happy birthday to my sister my other half and one of the greatest humans i've ever known. i miss you terribly & promise we'll celebrate together soon 💓 🎉 live it up today babe!!",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21147777_340085329751027_7824077296750297088_n.jpg","it's been 3 days but i swear i've known you forever 👯",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/19985847_1708792166090488_957937174848733184_n.jpg","in my happy place with the people who make me happiest",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/18879134_1412407845484034_9034556731832664064_n.jpg","don't think I could've done it without this one 💓💓🎓",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/18644849_1859237154326182_1778455565391888384_n.jpg","smiling bc it's my last senior sunday!!",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/18380450_204079680102052_7370919261604151296_n.jpg","before we got trapped on a boat for 5 hours #prom ❣️",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/23164155_128342854537045_5274096195969482752_n.jpg","Monday vibes 🤘🏼",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/23161791_1875441579147801_1451681242192805888_n.jpg","Who knew there were unicorns in the 70s? Kim Possible did apparently",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22429758_1789199218045258_560103803148304384_n.jpg","Broads in Atlanta 🐼🐼🐼",
